id,fold,y_true,meta_pred,meta_conf,blend_pred
sess_sim_20260522_000219-step_04,3,edit_file,edit_file,0.5720160540601913,edit_file
sess_au_953955_005-step_04,3,edit_file,edit_file,0.5773091180012208,edit_file
sess_sim_20260522_045069-step_06,3,grep_search,grep_search,0.32755192357150364,grep_search
sess_au_273397_013-step_01,3,lint_or_typecheck,plan_task,0.5222770817200505,run_bash
sess_sim_20260522_047015-step_08,3,apply_patch,apply_patch,0.43748906257204984,apply_patch
sess_sim_20260522_013215-step_03,3,read_file,list_directory,0.3428348109251807,list_directory
sess_sim_20260522_033154-step_10,3,edit_file,glob_pattern,0.6016148529340846,edit_file
sess_sim_20260522_037958-step_05,3,glob_pattern,read_file,0.3250072544263766,grep_search
sess_sim_20260522_028134-step_04,3,run_bash,ask_user,0.26901504754828853,run_bash
sess_sim_20260522_032038-step_02,3,grep_search,list_directory,0.4352573714522457,read_file
sess_sim_20260522_038030-step_10,3,read_file,glob_pattern,0.3748484581799575,read_file
sess_sim_20260522_036309-step_04,3,run_bash,run_bash,0.20233893296969752,run_bash
sess_sim_20260522_001971-step_03,3,run_bash,plan_task,0.21727550041774452,run_bash
sess_sim_20260522_032169-step_01,3,grep_search,list_directory,0.5886102761377731,list_directory
sess_sim_20260522_007767-step_05,3,grep_search,grep_search,0.27322510686050894,grep_search
sess_sim_20260522_004322-step_05,3,list_directory,read_file,0.3632434803081568,read_file
sess_sim_20260522_039274-step_09,3,glob_pattern,grep_search,0.34346691884815506,grep_search
sess_sim_20260522_002656-step_09,3,edit_file,apply_patch,0.7227008117577238,edit_file
sess_sim_20260522_036845-step_04,3,edit_file,edit_file,0.3561876270753816,edit_file
sess_sim_20260522_010830-step_02,3,run_bash,run_bash,0.3184673091676976,run_bash
sess_sim_20260522_001878-step_05,3,run_bash,ask_user,0.26205331896177003,run_tests
sess_sim_20260522_012515-step_01,3,read_file,list_directory,0.46663177661657723,list_directory
sess_sim_20260522_012515-step_05,3,read_file,run_bash,0.2728210635701328,glob_pattern
sess_sim_20260522_030117-step_03,3,ask_user,run_bash,0.3233260575956957,ask_user
sess_sim_20260522_017957-step_04,3,read_file,read_file,0.3339215786801912,read_file
sess_sim_20260522_011767-step_05,3,list_directory,read_file,0.35910257435273524,read_file
sess_sim_20260522_007702-step_04,3,edit_file,edit_file,0.47900897741784776,edit_file
sess_sim_20260522_001971-step_08,3,apply_patch,apply_patch,0.7039137799628469,apply_patch
sess_sim_20260522_046738-step_12,3,apply_patch,apply_patch,0.7302198512061263,apply_patch
sess_sim_20260522_028134-step_05,3,ask_user,web_search,0.2959264046061818,web_search
sess_sim_20260522_003586-step_07,3,grep_search,glob_pattern,0.49256450699875864,grep_search
sess_sim_20260522_036946-step_04,3,glob_pattern,glob_pattern,0.40879265007874993,glob_pattern
sess_sim_20260522_033611-step_07,3,respond_only,respond_only,0.9980798684024893,respond_only
sess_sim_20260522_006643-step_03,3,list_directory,list_directory,0.33637946197085544,read_file
sess_sim_20260522_006738-step_03,3,glob_pattern,read_file,0.21774408905676917,read_file
sess_sim_20260522_043264-step_10,3,lint_or_typecheck,lint_or_typecheck,0.32320918558064726,lint_or_typecheck
sess_sim_20260522_025330-step_06,3,web_search,lint_or_typecheck,0.2231191208143973,web_search
sess_sim_20260522_039019-step_03,3,edit_file,write_file,0.4871079787430664,edit_file
sess_sim_20260522_046528-step_03,3,grep_search,list_directory,0.3274028754149948,read_file
sess_sim_20260522_012515-step_06,3,glob_pattern,glob_pattern,0.2786828620757545,glob_pattern
sess_sim_20260522_016410-step_02,3,edit_file,edit_file,0.6787403065578943,edit_file
sess_sim_20260522_019042-step_03,3,edit_file,edit_file,0.6896976056678074,edit_file
sess_sim_20260522_033669-step_02,3,list_directory,list_directory,0.3783706368378637,list_directory
sess_au_976090_002-step_01,3,grep_search,list_directory,0.5355632146990373,list_directory
sess_sim_20260522_029353-step_04,3,apply_patch,edit_file,0.6431833306837282,apply_patch
sess_sim_20260522_042143-step_09,3,lint_or_typecheck,lint_or_typecheck,0.2876118534927685,run_tests
sess_sim_20260522_014299-step_02,3,apply_patch,glob_pattern,0.37401820855491175,apply_patch
sess_sim_20260522_036178-step_04,3,glob_pattern,glob_pattern,0.3951894408686939,glob_pattern
sess_sim_20260522_023972-step_03,3,edit_file,edit_file,0.5334387540169025,edit_file
sess_au_071541_004-step_05,3,read_file,grep_search,0.2607309865480418,grep_search
sess_sim_20260522_017381-step_06,3,read_file,read_file,0.4324994846394946,read_file
sess_sim_20260522_041026-step_05,3,edit_file,edit_file,0.5485147607914159,edit_file
sess_sim_20260522_000412-step_04,3,edit_file,glob_pattern,0.49315100500046993,glob_pattern
sess_sim_20260522_025330-step_09,3,respond_only,respond_only,0.9679639279694676,respond_only
sess_sim_20260522_005131-step_07,3,respond_only,respond_only,0.9503251394614725,respond_only
sess_sim_20260522_039819-step_01,3,ask_user,plan_task,0.49347108894150626,plan_task
sess_sim_20260522_007767-step_02,3,grep_search,read_file,0.3812323957238735,read_file
sess_sim_20260522_003077-step_07,3,respond_only,respond_only,0.9983949210441386,respond_only
sess_sim_20260522_037731-step_06,3,glob_pattern,glob_pattern,0.38236085806119335,glob_pattern
sess_sim_20260522_047444-step_05,3,edit_file,edit_file,0.5522962673891137,edit_file
sess_sim_20260522_030338-step_01,3,respond_only,write_file,0.5482613626297641,respond_only
sess_sim_20260522_036946-step_17,3,glob_pattern,glob_pattern,0.47914545482075227,glob_pattern
sess_sim_20260522_009402-step_04,3,ask_user,run_bash,0.22020564337122517,ask_user
sess_sim_20260522_002882-step_02,3,list_directory,list_directory,0.5220607711276607,list_directory
sess_au_953955_005-step_06,3,lint_or_typecheck,web_search,0.23736776685724423,lint_or_typecheck
sess_sim_20260522_010395-step_05,3,apply_patch,apply_patch,0.4920204989705988,apply_patch
sess_sim_20260522_039937-step_03,3,glob_pattern,glob_pattern,0.24158978461475497,glob_pattern
sess_sim_20260522_027143-step_02,3,grep_search,list_directory,0.3100734358059813,read_file
sess_sim_20260522_041535-step_10,3,read_file,run_tests,0.6674861866351696,grep_search
sess_sim_20260522_043744-step_05,3,respond_only,respond_only,0.7436773126085083,respond_only
sess_sim_20260522_003568-step_04,3,glob_pattern,glob_pattern,0.3086455436956163,glob_pattern
sess_sim_20260522_039615-step_03,3,run_tests,run_bash,0.33688558903236315,run_tests
sess_sim_20260522_021179-step_08,3,respond_only,apply_patch,0.4659562036783538,respond_only
sess_sim_20260522_035527-step_01,3,read_file,list_directory,0.52477703848231,list_directory
sess_sim_20260522_013839-step_02,3,grep_search,list_directory,0.4397029091451943,read_file
sess_sim_20260522_032081-step_08,3,respond_only,respond_only,0.975263427165543,respond_only
sess_sim_20260522_043426-step_02,3,read_file,glob_pattern,0.28711114068266563,read_file
sess_sim_20260522_007555-step_04,3,read_file,read_file,0.3049077287466905,read_file
sess_sim_20260522_007503-step_04,3,edit_file,edit_file,0.6131187194261708,edit_file
sess_sim_20260522_009402-step_13,3,grep_search,grep_search,0.43361222099879976,read_file
sess_sim_20260522_007172-step_05,3,edit_file,edit_file,0.5462115243097696,edit_file
sess_sim_20260522_013839-step_03,3,glob_pattern,glob_pattern,0.366067377232422,read_file
sess_sim_20260522_000219-step_07,3,respond_only,respond_only,0.959260394629955,respond_only
sess_sim_20260522_046738-step_01,3,glob_pattern,list_directory,0.38795039506940315,list_directory
sess_sim_20260522_043264-step_03,3,read_file,grep_search,0.17788206347410138,read_file
sess_sim_20260522_039886-step_01,3,write_file,write_file,0.9557813499780153,write_file
sess_sim_20260522_013709-step_07,3,grep_search,lint_or_typecheck,0.30045603030489326,web_search
sess_sim_20260522_018172-step_03,3,read_file,read_file,0.3902635295710748,read_file
sess_sim_20260522_040187-step_05,3,edit_file,apply_patch,0.4536958073690023,edit_file
sess_sim_20260522_030675-step_01,3,ask_user,plan_task,0.5247142591641817,plan_task
sess_sim_20260522_017381-step_12,3,lint_or_typecheck,apply_patch,0.2470993075621803,lint_or_typecheck
sess_au_815508_003-step_06,3,run_bash,lint_or_typecheck,0.4396587350756762,lint_or_typecheck
sess_sim_20260522_019746-step_03,3,run_tests,run_bash,0.3372789386011954,run_tests
sess_sim_20260522_016397-step_03,3,edit_file,edit_file,0.407798556793501,edit_file
sess_sim_20260522_003077-step_05,3,edit_file,edit_file,0.541674773452333,edit_file
sess_au_071541_004-step_01,3,read_file,list_directory,0.38244494895101566,list_directory
sess_sim_20260522_023262-step_06,3,web_search,web_search,0.21518018980127296,web_search
sess_sim_20260522_034010-step_01,3,write_file,write_file,0.962220350606313,write_file
sess_sim_20260522_018172-step_07,3,read_file,grep_search,0.41621413359444526,read_file
sess_sim_20260522_000194-step_06,3,edit_file,edit_file,0.527873151615247,edit_file
sess_sim_20260522_017623-step_09,3,apply_patch,apply_patch,0.7163400764209743,apply_patch
sess_sim_20260522_034010-step_02,3,run_bash,run_bash,0.3977611767577979,run_bash
sess_sim_20260522_037127-step_01,3,write_file,write_file,0.9432462247526745,write_file
sess_sim_20260522_007767-step_01,3,list_directory,list_directory,0.5475366603914814,list_directory
sess_sim_20260522_044607-step_04,3,edit_file,edit_file,0.5312182362408571,edit_file
sess_sim_20260522_008237-step_02,3,grep_search,list_directory,0.22957675565662222,read_file
sess_sim_20260522_037127-step_02,3,run_bash,run_bash,0.42052534678726655,run_bash
sess_sim_20260522_000861-step_05,3,respond_only,respond_only,0.933975695510877,respond_only
sess_sim_20260522_024613-step_04,3,grep_search,read_file,0.2946138946758896,read_file
sess_sim_20260522_041235-step_06,3,respond_only,respond_only,0.981054696985863,respond_only
sess_sim_20260522_032081-step_01,3,read_file,list_directory,0.5153658903177311,list_directory
sess_sim_20260522_039224-step_09,3,apply_patch,edit_file,0.4252259215290697,apply_patch
sess_sim_20260522_036017-step_08,3,web_search,lint_or_typecheck,0.30354341580475797,web_search
sess_sim_20260522_036946-step_07,3,edit_file,apply_patch,0.4448746239700878,edit_file
sess_sim_20260522_025430-step_06,3,glob_pattern,glob_pattern,0.3716809769515374,glob_pattern
sess_sim_20260522_029624-step_06,3,apply_patch,apply_patch,0.4497619065096043,apply_patch
sess_sim_20260522_033154-step_02,3,list_directory,read_file,0.3606998391330124,list_directory
sess_sim_20260522_025430-step_03,3,glob_pattern,read_file,0.31380271685111283,read_file
sess_sim_20260522_003919-step_07,3,read_file,grep_search,0.4401954435497048,read_file
sess_sim_20260522_034539-step_01,3,ask_user,plan_task,0.5141036047056597,plan_task
sess_sim_20260522_046337-step_04,3,run_bash,ask_user,0.34187844242314264,run_bash
sess_sim_20260522_039695-step_06,3,glob_pattern,glob_pattern,0.3925213900072989,glob_pattern
sess_sim_20260522_015125-step_05,3,edit_file,apply_patch,0.5038331312846319,edit_file
sess_sim_20260522_035632-step_02,3,write_file,respond_only,0.879920170905629,write_file
sess_sim_20260522_036914-step_10,3,edit_file,apply_patch,0.46633182149159613,apply_patch
sess_au_953955_005-step_02,3,read_file,read_file,0.36910161618394066,list_directory
sess_sim_20260522_039019-step_02,3,read_file,list_directory,0.4067278675793266,list_directory
sess_sim_20260522_045069-step_02,3,list_directory,list_directory,0.4655625423991483,list_directory
sess_sim_20260522_017623-step_10,3,glob_pattern,lint_or_typecheck,0.26815311160001243,glob_pattern
sess_sim_20260522_046738-step_05,3,edit_file,edit_file,0.4744661564796921,edit_file
sess_sim_20260522_026020-step_07,3,run_tests,run_tests,0.34104574482116495,run_tests
sess_sim_20260522_028676-step_04,3,read_file,list_directory,0.2864082189354217,read_file
sess_sim_20260522_024976-step_02,3,write_file,write_file,0.9261435031300647,write_file
sess_sim_20260522_037958-step_04,3,run_tests,run_bash,0.2442339655208463,run_tests
sess_sim_20260522_046337-step_06,3,run_bash,lint_or_typecheck,0.3314492444622244,run_bash
sess_sim_20260522_046337-step_05,3,run_bash,read_file,0.42606138426329104,glob_pattern
sess_sim_20260522_003586-step_02,3,plan_task,plan_task,0.3751343039598236,plan_task
sess_sim_20260522_010278-step_03,3,grep_search,grep_search,0.24025246553790566,grep_search
sess_sim_20260522_035574-step_05,3,grep_search,glob_pattern,0.48546602033863684,grep_search
sess_sim_20260522_038030-step_04,3,glob_pattern,glob_pattern,0.3420518738734862,glob_pattern
sess_sim_20260522_032007-step_04,3,run_tests,run_bash,0.30274927758007775,run_tests
sess_sim_20260522_037513-step_06,3,read_file,read_file,0.3527238091197792,grep_search
sess_sim_20260522_020968-step_01,3,read_file,list_directory,0.4208517623372067,list_directory
sess_sim_20260522_033497-step_03,3,run_bash,plan_task,0.2923169705134957,run_bash
sess_sim_20260522_034010-step_06,3,apply_patch,write_file,0.6548734782901041,apply_patch
sess_sim_20260522_039819-step_05,3,read_file,read_file,0.38280778363267753,list_directory
sess_sim_20260522_041235-step_01,3,read_file,list_directory,0.5509509684005987,list_directory
sess_sim_20260522_020555-step_05,3,grep_search,glob_pattern,0.321020187189063,read_file
sess_sim_20260522_020555-step_10,3,run_bash,run_tests,0.28690199811286377,run_bash
sess_sim_20260522_017381-step_01,3,list_directory,list_directory,0.48875203832143893,list_directory
sess_sim_20260522_037958-step_13,3,apply_patch,apply_patch,0.49473230955715447,edit_file
sess_sim_20260522_017957-step_06,3,grep_search,grep_search,0.2937623431907793,grep_search
sess_au_953955_005-step_08,3,respond_only,apply_patch,0.5968726494422136,respond_only
sess_sim_20260522_041535-step_01,3,plan_task,run_bash,0.21246352291917392,plan_task
sess_au_321799_005-step_07,3,run_bash,web_search,0.31674314731264147,lint_or_typecheck
sess_sim_20260522_043264-step_06,3,edit_file,apply_patch,0.6866679656283174,edit_file
sess_sim_20260522_010888-step_02,3,write_file,write_file,0.95504700341692,write_file
sess_sim_20260522_029624-step_12,3,run_tests,run_tests,0.2894668149350693,lint_or_typecheck
sess_sim_20260522_023972-step_06,3,grep_search,read_file,0.44093097237789897,grep_search
sess_sim_20260522_003268-step_09,3,apply_patch,respond_only,0.4380744191885233,apply_patch
sess_sim_20260522_029598-step_01,3,read_file,list_directory,0.4982190610590185,list_directory
sess_sim_20260522_004564-step_01,3,glob_pattern,list_directory,0.5379574340271,list_directory
sess_sim_20260522_045827-step_01,3,run_bash,glob_pattern,0.2304089916382223,run_bash
sess_sim_20260522_021326-step_02,3,plan_task,run_bash,0.24166443122303163,plan_task
sess_sim_20260522_013027-step_01,3,glob_pattern,list_directory,0.4942152173993298,list_directory
sess_sim_20260522_022170-step_02,3,glob_pattern,list_directory,0.48961775884360537,list_directory
sess_sim_20260522_030356-step_06,3,run_bash,run_tests,0.30875569438583184,run_bash
sess_sim_20260522_009668-step_06,3,grep_search,grep_search,0.27418781603461945,grep_search
sess_au_721220_002-step_03,3,grep_search,run_bash,0.26335135001263027,grep_search
sess_sim_20260522_010888-step_01,3,list_directory,list_directory,0.5094886656282256,list_directory
sess_sim_20260522_011767-step_07,3,run_tests,run_tests,0.21129159998896466,run_tests
sess_sim_20260522_027465-step_02,3,plan_task,plan_task,0.23573892371224417,plan_task
sess_sim_20260522_037958-step_17,3,glob_pattern,lint_or_typecheck,0.29237285088440024,glob_pattern
sess_sim_20260522_039615-step_10,3,read_file,grep_search,0.3466329082645507,grep_search
sess_sim_20260522_030356-step_09,3,respond_only,respond_only,0.9889181419459596,respond_only
sess_sim_20260522_018018-step_06,3,grep_search,grep_search,0.3372724565454292,grep_search
sess_sim_20260522_010866-step_08,3,edit_file,edit_file,0.5662001950598714,edit_file
sess_sim_20260522_025783-step_05,3,edit_file,edit_file,0.47418913890591335,edit_file
sess_sim_20260522_015411-step_07,3,respond_only,respond_only,0.9974980627139354,respond_only
sess_sim_20260522_004322-step_01,3,glob_pattern,list_directory,0.5076098492452616,list_directory
sess_sim_20260522_042887-step_12,3,apply_patch,apply_patch,0.6818931796603412,apply_patch
sess_sim_20260522_046120-step_01,3,list_directory,list_directory,0.4649464339368285,list_directory
sess_sim_20260522_027465-step_03,3,list_directory,read_file,0.36636808913351554,list_directory
sess_sim_20260522_040579-step_04,3,read_file,read_file,0.3294375282995037,read_file
sess_sim_20260522_039819-step_03,3,run_bash,run_bash,0.3306654919850181,run_bash
sess_sim_20260522_000175-step_06,3,apply_patch,apply_patch,0.6202742568091991,apply_patch
sess_sim_20260522_038030-step_12,3,grep_search,glob_pattern,0.3281574353661233,grep_search
sess_sim_20260522_017839-step_03,3,edit_file,edit_file,0.6397756123920288,edit_file
sess_sim_20260522_010866-step_05,3,read_file,grep_search,0.19057444851432365,read_file
sess_sim_20260522_038432-step_13,3,respond_only,respond_only,0.9983714963252368,respond_only
sess_sim_20260522_009402-step_06,3,ask_user,web_search,0.4712714655248259,plan_task
sess_sim_20260522_003568-step_05,3,web_search,web_search,0.4397026072345092,web_search
sess_au_582790_011-step_01,3,read_file,read_file,0.3033852113507114,list_directory
sess_sim_20260522_038339-step_09,3,grep_search,glob_pattern,0.3149683394889295,grep_search
sess_sim_20260522_041535-step_11,3,edit_file,apply_patch,0.6349190596121038,edit_file
sess_sim_20260522_009402-step_12,3,glob_pattern,glob_pattern,0.40487320196349047,read_file
sess_sim_20260522_024976-step_03,3,grep_search,glob_pattern,0.3070941786377585,list_directory
sess_sim_20260522_017839-step_08,3,edit_file,apply_patch,0.5627223157553187,apply_patch
sess_sim_20260522_036017-step_10,3,grep_search,glob_pattern,0.44490424326731987,read_file
sess_sim_20260522_019042-step_04,3,apply_patch,edit_file,0.486734357742088,apply_patch
sess_sim_20260522_047273-step_02,3,glob_pattern,list_directory,0.39396472785852804,read_file
sess_au_486713_001-step_01,3,grep_search,list_directory,0.5659475930356205,list_directory
sess_sim_20260522_018619-step_07,3,ask_user,web_search,0.4955754430989151,web_search
sess_sim_20260522_021009-step_04,3,edit_file,edit_file,0.6214965816734537,edit_file
sess_sim_20260522_026020-step_01,3,list_directory,list_directory,0.5561756331242516,list_directory
sess_sim_20260522_005131-step_03,3,list_directory,list_directory,0.3449671908066794,read_file
sess_sim_20260522_011767-step_08,3,respond_only,respond_only,0.9940094827731214,respond_only
sess_sim_20260522_018707-step_07,3,run_bash,grep_search,0.37038665685089023,run_bash
sess_au_029903_010-step_01,3,read_file,list_directory,0.4509506341934881,list_directory
sess_sim_20260522_007555-step_14,3,grep_search,run_tests,0.365797531667956,glob_pattern
sess_sim_20260522_003016-step_05,3,run_bash,lint_or_typecheck,0.20408614031547417,run_bash
sess_sim_20260522_030675-step_08,3,read_file,glob_pattern,0.484250095780567,glob_pattern
sess_sim_20260522_026203-step_09,3,respond_only,respond_only,0.9782880805177971,respond_only
sess_sim_20260522_021009-step_01,3,read_file,list_directory,0.44455905432738857,list_directory
sess_sim_20260522_039695-step_02,3,edit_file,edit_file,0.5866691406115239,edit_file
sess_sim_20260522_010278-step_05,3,list_directory,glob_pattern,0.3394015979074697,glob_pattern
sess_sim_20260522_018707-step_02,3,read_file,list_directory,0.44949686900948693,list_directory
sess_sim_20260522_003077-step_04,3,edit_file,edit_file,0.461082560477765,edit_file
sess_sim_20260522_039615-step_06,3,lint_or_typecheck,lint_or_typecheck,0.3729808056935361,run_tests
